-3.525818433749999814e-01,-3.981009296130988601e-25
-3.523377027499999814e-01,-7.269088278361045780e-25
-3.520935621249999814e-01,-1.596495232120646413e-24
-3.518494214999999814e-01,-2.832400666565836774e-24
-3.516052808749999814e-01,-4.234472332865114751e-24
-3.513611402499999814e-01,-5.590190648680331303e-24
-3.511169996249999814e-01,-6.686334763320377691e-24
-3.508728589999999814e-01,-7.323312011820644236e-24
-3.506287183749999814e-01,-7.330929629715343319e-24
-3.503845777499999814e-01,-6.579622029216112093e-24
-3.501404371249999814e-01,-4.986684368209860631e-24
-3.498962964999999814e-01,-2.522298503496588894e-24
-3.496521558749999814e-01,7.849465660463969005e-25
-3.494080152499999814e-01,4.848556301028716134e-24
-3.491638746249999814e-01,9.531029584820283514e-24
-3.489197339999999814e-01,1.465175659719619380e-23
-3.486755933749999814e-01,1.999504251304258085e-23
-3.484314527499999814e-01,2.532294769562349128e-23
-3.481873121249999814e-01,3.039290055268660282e-23
-3.479431714999999814e-01,3.497382585885822997e-23
-3.476990308749999814e-01,3.885863740351307589e-23
-3.474548902499999814e-01,4.187711085615450868e-23
-3.472107496249999814e-01,4.390925065367226867e-23
-3.469666089999999814e-01,4.489306873007543466e-23
-3.467224683749999814e-01,4.482470446273954010e-23
-3.464783277499999814e-01,4.375577026393197867e-23
-3.462341871249999814e-01,4.178980796898117977e-23
-3.459900464999999814e-01,3.907341935878971528e-23
-3.457459058749999814e-01,3.578111051762023736e-23
-3.455017652499999814e-01,3.210000617443373377e-23
-3.452576246249999814e-01,2.821785671244673430e-23
-3.450134839999999814e-01,2.431070608620014030e-23
-3.447693433749999814e-01,2.052895693701093797e-23
-3.445252027499999814e-01,1.698744571520863307e-23
-3.442810621249999814e-01,1.376259298463699927e-23
-3.440369214999999814e-01,1.089210516203903410e-23
-3.437927808749999814e-01,8.374302998589398735e-24
-3.435486402499999814e-01,6.171246128020575486e-24
-3.433044996249999814e-01,4.218050929557411030e-24
-3.430603589999999814e-01,2.433262466517954248e-24
-3.428162183749999814e-01,7.263709174147161314e-25
-3.425720777499999814e-01,-9.939248476763489648e-25
-3.423279371249999814e-01,-2.808002908122290097e-24
-3.420837964999999814e-01,-4.774948787957174807e-24
-3.418396558749999814e-01,-6.927652959771262222e-24
-3.415955152499999814e-01,-9.269832170969736657e-24
-3.413513746249999814e-01,-1.177162633549887663e-23
-3.411072339999999814e-01,-1.436793466755652370e-23
-3.408630933749999814e-01,-1.696356205776806907e-23
-3.406189527499999814e-01,-1.944142185349947235e-23
-3.403748121249999814e-01,-2.166942089612588921e-23
-3.401306714999999814e-01,-2.350903125588629790e-23
-3.398865308749999814e-01,-2.482903330014918617e-23
-3.396423902499999814e-01,-2.552009724479852375e-23
-3.393982496249999814e-01,-2.550468011092548677e-23
-3.391541089999999814e-01,-2.474427212801598143e-23
-3.389099683749999814e-01,-2.324752461696972978e-23
-3.386658277499999814e-01,-2.107548678666635515e-23
-3.384216871249999814e-01,-1.833878409932160384e-23
-3.381775464999999814e-01,-1.518944563391331091e-23
-3.379334058749999814e-01,-1.181257575174854826e-23
-3.376892652499999814e-01,-8.416070893995456416e-24
-3.374451246249999814e-01,-5.214513267131532505e-24
-3.372009839999999814e-01,-2.410874762880789274e-24
-3.369568433749999814e-01,-1.824370507187905429e-25
-3.367127027499999814e-01,1.329942552807825520e-24
-3.364685621249999814e-01,2.033326243972463234e-24
-3.362244214999999814e-01,1.892276555460547246e-24
-3.359802808749999814e-01,9.308401352908203700e-25
-3.357361402499999814e-01,-7.714612855640045980e-25
-3.354919996249999814e-01,-3.084057559678463532e-24
-3.352478589999999814e-01,-5.831140397276864833e-24
-3.350037183749999814e-01,-8.803605684447437420e-24
-3.347595777499999814e-01,-1.177513336300243449e-23
-3.345154371249999814e-01,-1.451609704447923961e-23
-3.342712964999999814e-01,-1.680544307605744717e-23
-3.340271558749999814e-01,-1.844524718461695838e-23
-3.337830152499999814e-01,-1.927641890350980866e-23
-3.335388746249999814e-01,-1.918923330907833162e-23
-3.332947339999999814e-01,-1.812850244865350387e-23
-3.330505933749999814e-01,-1.609840476252153441e-23
-3.328064527499999814e-01,-1.316627661624469087e-23
-3.325623121249999814e-01,-9.459491500613795933e-24
-3.323181714999999814e-01,-5.155437530827314548e-24
-3.320740308749999814e-01,-4.705361942126786781e-25
-3.318298902499999814e-01,4.350828182773474893e-24
-3.315857496249999814e-01,9.052172044607223597e-24
-3.313416089999999814e-01,1.338487688730393113e-23
-3.310974683749999814e-01,1.712529191983602810e-23
-3.308533277499999814e-01,2.008687196779389677e-23
-3.306091871249999814e-01,2.213170147608331502e-23
-3.303650464999999814e-01,2.318138815874706539e-23
-3.301209058749999814e-01,2.322111986141033401e-23
-3.298767652499999814e-01,2.229545386676539675e-23
-3.296326246249999814e-01,2.050161947063711220e-23
-3.293884839999999814e-01,1.798248213885740858e-23
-3.291443433749999814e-01,1.491470422998830390e-23
-3.289002027499999814e-01,1.149160221658857283e-23
-3.286560621249999814e-01,7.907394681134271860e-24
-3.284119214999999814e-01,4.346021385140462269e-24
-3.281677808749999814e-01,9.702471702442898535e-25
-3.279236402499999814e-01,-2.090358538805625088e-24
-3.276794996249999814e-01,-4.746835615917381248e-24
-3.274353589999999814e-01,-6.951021303203265671e-24
-3.271912183749999814e-01,-8.693730493410756694e-24
-3.269470777499999814e-01,-1.000386761976660884e-23
-3.267029371249999814e-01,-1.094386520083271843e-23
-3.264587964999999814e-01,-1.159910171821777737e-23
-3.262146558749999814e-01,-1.206681995570876238e-23
-3.259705152499999814e-01,-1.244828879689640468e-23
-3.257263746249999814e-01,-1.284008196608696921e-23
-3.254822339999999814e-01,-1.332184574816215086e-23
-3.252380933749999814e-01,-1.394591561643354420e-23
-3.249939527499999814e-01,-1.473299574512893371e-23
-3.247498121249999814e-01,-1.567001217499652646e-23
-3.245056714999999814e-01,-1.670690675418056181e-23
-3.242615308749999814e-01,-1.775703561585686137e-23
-3.240173902499999814e-01,-1.870514739103235606e-23
-3.237732496249999814e-01,-1.941847941054630321e-23
-3.235291089999999814e-01,-1.975624887616954713e-23
-3.232849683749999814e-01,-1.958064687733639759e-23
-3.230408277499999814e-01,-1.877248466636260786e-23
-3.227966871249999814e-01,-1.724636274277045022e-23
-3.225525464999999814e-01,-1.495959321132751326e-23
-3.223084058749999814e-01,-1.191738535779158312e-23
-3.220642652499999814e-01,-8.178089030406325123e-24
-3.218201246249999814e-01,-3.854580152773655267e-24
-3.215759839999999814e-01,8.930336755381870906e-25
-3.213318433749999814e-01,5.869702050203785355e-24
-3.210877027499999814e-01,1.085692202798040498e-23
-3.208435621249999814e-01,1.562533593154989153e-23
-3.205994214999999814e-01,1.995223998650787495e-23
-3.203552808749999814e-01,2.363986155962311670e-23
-3.201111402499999814e-01,2.652795493963881143e-23
-3.198669996249999814e-01,2.850230483833080312e-23
-3.196228589999999814e-01,2.950376464085730004e-23
-3.193787183749999814e-01,2.953503762619039104e-23
-3.191345777499999814e-01,2.865959934955660503e-23
-3.188904371249999814e-01,2.699501733434389079e-23
-3.186462964999999814e-01,2.470657452824704180e-23
-3.184021558749999814e-01,2.199979875137836305e-23
-3.181580152499999814e-01,1.910684498364578651e-23
-3.179138746249999814e-01,1.626908156712733101e-23
-3.176697339999999814e-01,1.372241036126351457e-23
-3.174255933749999814e-01,1.168477395865497398e-23
-3.171814527499999814e-01,1.034093732322367851e-23
-3.169373121249999814e-01,9.826625003601138909e-24
-3.166931714999999814e-01,1.021881122563634312e-23
-3.164490308749999814e-01,1.153210450295910837e-23
-3.162048902499999814e-01,1.371596101828417090e-23
-3.159607496249999814e-01,1.665376553736213223e-23
-3.157166089999999814e-01,2.016981672674338045e-23
-3.154724683749999814e-01,2.404352428397900198e-23
-3.152283277499999814e-01,2.802410317810407337e-23
-3.149841871249999814e-01,3.184479290329286518e-23
-3.147400464999999814e-01,3.524125119329549471e-23
-3.144959058749999814e-01,3.797276357091829867e-23
-3.142517652499999814e-01,3.983875025705308676e-23
-3.140076246249999814e-01,4.068881744784008284e-23
-3.137634839999999814e-01,4.043132908272113612e-23
-3.135193433749999814e-01,3.904055833199042173e-23
-3.132752027499999814e-01,3.655627770178315906e-23
-3.130310621249999814e-01,3.307515524492887577e-23
-3.127869214999999814e-01,2.874062483010619813e-23
-3.125427808749999814e-01,2.373344303037604494e-23
-3.122986402499999814e-01,1.825819852560301260e-23
-3.120544996249999814e-01,1.252553225772255289e-23
-3.118103589999999814e-01,6.737074586427713630e-24
-3.115662183749999814e-01,1.075797006212472697e-24
-3.113220777499999814e-01,-4.303267673950243812e-24
-3.110779371249999814e-01,-9.283405806398696901e-24
-3.108337964999999814e-01,-1.379170350101149458e-23
-3.105896558749999814e-01,-1.779731883794112780e-23
-3.103455152499999814e-01,-2.130827383394225323e-23
-3.101013746249999814e-01,-2.436948358508425685e-23
-3.098572339999999814e-01,-2.705684427194345830e-23
-3.096130933749999814e-01,-2.946512675455839942e-23
-3.093689527499999814e-01,-3.169569952875221039e-23
-3.091248121249999814e-01,-3.384777081506462181e-23
-3.088806714999999814e-01,-3.600867036995052643e-23
-3.086365308749999814e-01,-3.824086516214387200e-23
-3.083923902499999814e-01,-4.057180481489180199e-23
-3.081482496249999814e-01,-4.299089191648662762e-23
-3.079041089999999814e-01,-4.544923285447604808e-23
-3.076599683749999814e-01,-4.785892958672505799e-23
-3.074158277499999814e-01,-5.009687717459436294e-23
-3.071716871249999814e-01,-5.201663895223341209e-23
-3.069275464999999814e-01,-5.346296147485621517e-23
-3.066834058749999814e-01,-5.428376202971454479e-23
-3.064392652499999814e-01,-5.434282088104248704e-23
-3.061951246249999814e-01,-5.353605039629390613e-23
-3.059509839999999814e-01,-5.180557924921691489e-23
-3.057068433749999814e-01,-4.914595873500850843e-23
-3.054627027499999814e-01,-4.560582237407225509e-23
-3.052185621249999814e-01,-4.128927018443477309e-23
-3.049744214999999814e-01,-3.635303113754190060e-23
-3.047302808749999814e-01,-3.099500611352493856e-23
-3.044861402499999814e-01,-2.543882085453391202e-23
-3.042419996249999814e-01,-1.992055075316708771e-23
-3.039978589999999814e-01,-1.467529215860082208e-23
-3.037537183749999814e-01,-9.919606219106483439e-24
-3.035095777499999814e-01,-5.834316443623108078e-24
-3.032654371249999814e-01,-2.553985320564023683e-24
-3.030212964999999814e-01,-1.606793534877907744e-25
-3.027771558749999814e-01,1.323010986794085686e-24
-3.025330152499999814e-01,1.938559902194963424e-24
-3.022888746249999814e-01,1.787997086774915587e-24
-3.020447339999999814e-01,1.025065831423641339e-24
-3.018005933749999814e-01,-1.528822699378850004e-25
-3.015564527499999814e-01,-1.514198255789619612e-24
-3.013123121249999814e-01,-2.808736362658465749e-24
-3.010681714999999814e-01,-3.787230498221110477e-24
-3.008240308749999814e-01,-4.217310625184243114e-24
-3.005798902499999814e-01,-3.896962745815200770e-24
-3.003357496249999814e-01,-2.670362064519281432e-24
-3.000916089999999814e-01,-4.432976810301697790e-25
-2.998474683749999814e-01,2.809046599475407626e-24
-2.996033277499999814e-01,7.041449700328125826e-24
-2.993591871249999814e-01,1.213942033381382270e-23
-2.991150464999999814e-01,1.792254774517492751e-23
-2.988709058749999814e-01,2.415636426745468206e-23
-2.986267652499999814e-01,3.057108126205030970e-23
-2.983826246249999814e-01,3.687962526731243715e-23
-2.981384839999999814e-01,4.279400063121257601e-23
-2.978943433749999814e-01,4.804473020955128772e-23
-2.976502027499999814e-01,5.240153728197151648e-23
-2.974060621249999814e-01,5.568749319787580641e-23
-2.971619214999999814e-01,5.778558038459833793e-23
-2.969177808749999814e-01,5.864349451827380989e-23
-2.966736402499999814e-01,5.827686721502378249e-23
-2.964294996249999814e-01,5.676481431116641269e-23
-2.961853589999999814e-01,5.423790907028319933e-23
-2.959412183749999814e-01,5.086592482977550869e-23
-2.956970777499999814e-01,4.684730116600411920e-23
-2.954529371249999814e-01,4.239507781345993163e-23
-2.952087964999999814e-01,3.771920126363585572e-23
-2.949646558749999814e-01,3.301245797405847848e-23
-2.947205152499999814e-01,2.844221610217237412e-23
-2.944763746249999814e-01,2.414228122585014477e-23
-2.942322339999999814e-01,2.020359093267861259e-23
-2.939880933749999814e-01,1.667024223602486862e-23
-2.937439527499999814e-01,1.354295595964032103e-23
-2.934998121249999814e-01,1.078381118711015867e-23
-2.932556714999999814e-01,8.319810537087822434e-24
-2.930115308749999814e-01,6.050946819610652653e-24
-2.927673902499999814e-01,3.864686607895377845e-24
-2.925232496249999814e-01,1.650099534800066402e-24
-2.922791089999999814e-01,-6.921452531716116985e-25
-2.920349683749999814e-01,-3.239192252501588678e-24
-2.917908277499999814e-01,-6.032937684223891399e-24
-2.915466871249999814e-01,-9.071282689587950491e-24
-2.913025464999999814e-01,-1.230784143879968031e-23
-2.910584058749999814e-01,-1.565501931260046713e-23
-2.908142652499999814e-01,-1.898699769909949584e-23
-2.905701246249999814e-01,-2.214768661512799496e-23
-2.903259839999999814e-01,-2.496659801193296801e-23
-2.900818433749999814e-01,-2.727614106746959246e-23
-2.898377027499999814e-01,-2.892486357503118038e-23
-2.895935621249999814e-01,-2.979023291925214447e-23
-2.893494214999999814e-01,-2.979377078339080466e-23
-2.891052808749999814e-01,-2.891239836849277189e-23
-2.888611402499999814e-01,-2.718068883862858819e-23
-2.886169996249999814e-01,-2.468840733841718110e-23
-2.883728589999999814e-01,-2.157810581355381015e-23
-2.881287183749999814e-01,-1.803869072511139728e-23
-2.878845777499999814e-01,-1.429087351185282668e-23
-2.876404371249999814e-01,-1.056989535985706444e-23
-2.873962964999999814e-01,-7.111760677955862834e-24
-2.871521558749999814e-01,-4.139963202794491558e-24
-2.869080152499999814e-01,-1.848459985120885170e-24
-2.866638746249999814e-01,-3.857284977271470243e-25
-2.864197339999999814e-01,1.538665658684875117e-25
-2.861755933749999814e-01,-2.655047627961622718e-25
-2.859314527499999814e-01,-1.615719700125230026e-24
-2.856873121249999814e-01,-3.802019758850228710e-24
-2.854431714999999814e-01,-6.668980298345430663e-24
-2.851990308749999814e-01,-1.001185436396037997e-23
-2.849548902499999814e-01,-1.358704505073968954e-23
-2.847107496249999814e-01,-1.712411441098650815e-23
-2.844666089999999814e-01,-2.034461020681200958e-23
-2.842224683749999814e-01,-2.298394992729971341e-23
-2.839783277499999814e-01,-2.480885889750826408e-23
-2.837341871249999814e-01,-2.563137723274217752e-23
-2.834900464999999814e-01,-2.532435747628196854e-23
-2.832459058749999814e-01,-2.383502307112522392e-23
-2.830017652499999814e-01,-2.118915303797954361e-23
-2.827576246249999814e-01,-1.748718899525777964e-23
-2.825134839999999814e-01,-1.289872118386389153e-23
-2.822693433749999814e-01,-7.654212461699661911e-24
-2.820252027499999814e-01,-2.028295392508915325e-24
-2.817810621249999814e-01,3.682693884679169806e-24
-2.815369214999999814e-01,9.180645660999085657e-24
-2.812927808749999814e-01,1.418239085982973550e-23
-2.810486402499999814e-01,1.843833493608471076e-23
-2.808044996249999814e-01,2.175092898607631017e-23
-2.805603589999999814e-01,2.398520628300373925e-23
-2.803162183749999814e-01,2.507126296859775744e-23
-2.800720777499999814e-01,2.500538380421695511e-23
-2.798279371249999814e-01,2.384995682654468908e-23
-2.795837964999999814e-01,2.172593976149122702e-23
-2.793396558749999814e-01,1.879853247286841890e-23
-2.790955152499999814e-01,1.526382878694358488e-23
-2.788513746249999814e-01,1.133787598901926175e-23
-2.786072339999999814e-01,7.242255214593862059e-24
-2.783630933749999814e-01,3.186309959800410585e-24
-2.781189527499999814e-01,-6.463580590704379234e-25
-2.778748121249999814e-01,-4.105343227757163637e-24
-2.776306714999999814e-01,-7.080978888789732884e-24
-2.773865308749999814e-01,-9.512790406422835087e-24
-2.771423902499999814e-01,-1.139174022370662534e-23
-2.768982496249999814e-01,-1.275441929763654191e-23
-2.766541089999999814e-01,-1.367590230130763387e-23
-2.764099683749999814e-01,-1.426354798715983723e-23
-2.761658277499999814e-01,-1.464580495976133504e-23
-2.759216871249999814e-01,-1.495475410011306827e-23
-2.756775464999999814e-01,-1.531011318236379281e-23
-2.754334058749999814e-01,-1.580858824643386320e-23
-2.751892652499999814e-01,-1.651353846591437318e-23
-2.749451246249999814e-01,-1.744339101001620897e-23
-2.747009839999999814e-01,-1.856605559117770532e-23
-2.744568433749999814e-01,-1.980294956274677501e-23
-2.742127027499999814e-01,-2.103648380359112975e-23
-2.739685621249999814e-01,-2.211716534574589954e-23
-2.737244214999999814e-01,-2.287540583921591134e-23
-2.734802808749999814e-01,-2.314034670121503053e-23
-2.732361402499999814e-01,-2.275827969615761360e-23
-2.729919996249999814e-01,-2.160521390099862685e-23
-2.727478589999999814e-01,-1.959790285702491987e-23
-2.725037183749999814e-01,-1.670633246434554840e-23
-2.722595777499999814e-01,-1.296133269179425297e-23
-2.720154371249999814e-01,-8.452568180621292751e-24
-2.717712964999999814e-01,-3.322356131939167834e-24
-2.715271558749999814e-01,2.239630320425667955e-24
-2.712830152499999814e-01,8.005272449984888992e-24
-2.710388746249999814e-01,1.372452755415167380e-23
-2.707947339999999814e-01,1.914360321186437993e-23
-2.705505933749999814e-01,2.401869472531971047e-23
-2.703064527499999814e-01,2.812909668737056718e-23
-2.700623121249999814e-01,3.129408841824957893e-23
-2.698181714999999814e-01,3.338818670241465478e-23
-2.695740308749999814e-01,3.434846502333563003e-23
-2.693298902499999814e-01,3.417757777590129968e-23
-2.690857496249999814e-01,3.294765638294170658e-23
-2.688416089999999814e-01,3.080062430404855707e-23
-2.685974683749999814e-01,2.793889521801784100e-23
-2.683533277499999814e-01,2.461046680932439359e-23
-2.681091871249999814e-01,2.109503389485107758e-23
-2.678650464999999814e-01,1.768845744682089162e-23
-2.676209058749999814e-01,1.468058848016199112e-23
-2.673767652499999814e-01,1.233126763147939713e-23
-2.671326246249999814e-01,1.085255914765020134e-23
-2.668884839999999814e-01,1.039581508491985309e-23
-2.666443433749999814e-01,1.103845292018529731e-23
-2.664002027499999814e-01,1.277427513309713700e-23
-2.661560621249999814e-01,1.551460017279375845e-23
-2.659119214999999814e-01,1.909776438171066500e-23
-2.656677808749999814e-01,2.329965516922874684e-23
-2.654236402499999814e-01,2.784640881787895248e-23
-2.651794996249999814e-01,3.243475440450090533e-23
-2.649353589999999814e-01,3.675647647637167020e-23
-2.646912183749999814e-01,4.051830346686828275e-23
-2.644470777499999814e-01,4.345723391771787484e-23
-2.642029371249999814e-01,4.535708001029752576e-23
-2.639587964999999814e-01,4.606400713062826785e-23
-2.637146558749999814e-01,4.549336429461551642e-23
-2.634705152499999814e-01,4.362859815481126592e-23
-2.632263746249999814e-01,4.051961973355026473e-23
-2.629822339999999814e-01,3.628040149742699506e-23
-2.627380933749999814e-01,3.107917939568999671e-23
-2.624939527499999814e-01,2.512234372214936749e-23
-2.622498121249999814e-01,1.864011530218981978e-23
-2.620056714999999814e-01,1.187485650377800035e-23
-2.617615308749999814e-01,5.065635473912119943e-24
-2.615173902499999814e-01,-1.570322944836878720e-24
-2.612732496249999814e-01,-7.851080749728361645e-24
-2.610291089999999814e-01,-1.363681364128478464e-23
-2.607849683749999814e-01,-1.883648673402235851e-23
-2.605408277499999814e-01,-2.341466983995029568e-23
-2.602966871249999814e-01,-2.739086388719457152e-23
-2.600525464999999814e-01,-3.083004677996617106e-23
-2.598084058749999814e-01,-3.383199279155509499e-23
-2.595642652499999814e-01,-3.652168975797127010e-23
-2.593201246249999814e-01,-3.903484499727498023e-23
-2.590759839999999814e-01,-4.149803168463547260e-23
-2.588318433749999814e-01,-4.401213238451130444e-23
-2.585877027499999814e-01,-4.664282269055582663e-23
-2.583435621249999814e-01,-4.941245363467186799e-23
-2.580994214999999814e-01,-5.229183082250548849e-23
-2.578552808749999814e-01,-5.519930043377086744e-23
-2.576111402499999814e-01,-5.800990632528583630e-23
-2.573669996249999814e-01,-6.056725555084278665e-23
-2.571228589999999814e-01,-6.269396041344397032e-23
-2.568787183749999814e-01,-6.420596259349127561e-23
-2.566345777499999814e-01,-6.493260471982694155e-23
-2.563904371249999814e-01,-6.473439234070112286e-23
-2.561462964999999814e-01,-6.351339744508068146e-23
-2.559021558749999814e-01,-6.122160395393348747e-23
-2.556580152499999814e-01,-5.787043301189811388e-23
-2.554138746249999814e-01,-5.353486695439419240e-23
-2.551697339999999814e-01,-4.834791537706627766e-23
-2.549255933749999814e-01,-4.249175707031460024e-23
-2.546814527499999814e-01,-3.619058782452983078e-23
-2.544373121249999814e-01,-2.969998639836893035e-23
-2.541931714999999814e-01,-2.328880378390324472e-23
-2.539490308749999814e-01,-1.722010263476552628e-23
-2.537048902499999814e-01,-1.173710269598166799e-23
-2.534607496249999814e-01,-7.049647199912483093e-24
-2.532166089999999814e-01,-3.316916605269530535e-24
-2.529724683749999814e-01,-6.326388252594934014e-25
-2.527283277499999814e-01,9.807208873061133014e-25
-2.524841871249999814e-01,1.572955686019721031e-24
-2.522400464999999814e-01,1.267425206471188960e-24
-2.519959058749999814e-01,2.576165643478328512e-25
-2.517517652499999814e-01,-1.206888907923353927e-24
-2.515076246249999814e-01,-2.839952595806717604e-24
-2.512634839999999814e-01,-4.336709098275949264e-24
-2.510193433749999814e-01,-5.392494675758580858e-24
-2.507752027499999814e-01,-5.727498007596255474e-24
-2.505310621249999814e-01,-5.111283216021393653e-24
-2.502869214999999814e-01,-3.378837312031860498e-24
-2.500427808749999814e-01,-4.403096816207014482e-25
-2.497986402499999814e-01,3.709945857614945179e-24
-2.495544996249999814e-01,8.989011722021683770e-24
-2.493103589999999814e-01,1.523257909675288614e-23
-2.490662183749999814e-01,2.220991778698098461e-23
-2.488220777499999814e-01,2.963852170786170377e-23
-2.485779371249999814e-01,3.719981957735170243e-23
-2.483337964999999814e-01,4.456149879753398026e-23
-2.480896558749999814e-01,5.140229604935223255e-23
-2.478455152499999814e-01,5.743048249862221686e-23
-2.476013746249999814e-01,6.239701625101720296e-23
-2.473572339999999814e-01,6.610983242152388381e-23
-2.471130933749999814e-01,6.844678255086910160e-23
-2.468689527499999814e-01,6.935944481661009570e-23
-2.466248121249999814e-01,6.886935329067785899e-23
-2.463806714999999814e-01,6.706441663904268018e-23
-2.461365308749999814e-01,6.409466248750433342e-23
-2.458923902499999814e-01,6.016020455811847051e-23
-2.456482496249999814e-01,5.549303002087830258e-23
-2.454041089999999814e-01,5.034113142590252760e-23
-2.451599683749999814e-01,4.495538108532544534e-23
-2.449158277499999814e-01,3.957252395682780868e-23
-2.446716871249999814e-01,3.439572432525724971e-23
-2.444275464999999814e-01,2.958161635903019930e-23
-2.441834058749999814e-01,2.523504525270431792e-23
-2.439392652499999814e-01,2.140460902101701402e-23
-2.436951246249999814e-01,1.807910349526006354e-23
-2.434509839999999814e-01,1.519271719090574436e-23
-2.432068433749999814e-01,1.263933049410710985e-23
-2.429627027499999814e-01,1.028727251192988813e-23
-2.427185621249999814e-01,7.992097497155723935e-24
-2.424744214999999814e-01,5.613453255109778402e-24
-2.422302808749999814e-01,3.035727048306531469e-24
-2.419861402499999814e-01,1.831350547383487441e-25
-2.417419996249999814e-01,-2.973929204307657124e-24
-2.414978589999999814e-01,-6.414677828389241913e-24
-2.412537183749999814e-01,-1.006418781588994193e-23
-2.410095777499999814e-01,-1.379754075487131478e-23
-2.407654371249999814e-01,-1.745364748929071070e-23
-2.405212964999999814e-01,-2.085027995934225758e-23
-2.402771558749999814e-01,-2.379620796007573547e-23
-2.400330152499999814e-01,-2.610629711805445965e-23
-2.397888746249999814e-01,-2.762123291205130566e-23
-2.395447339999999814e-01,-2.822341901567883732e-23
-2.393005933749999814e-01,-2.784463508806753902e-23
-2.390564527499999814e-01,-2.647179161290458086e-23
-2.388123121249999814e-01,-2.415407235997880864e-23
-2.385681714999999814e-01,-2.100439724715943310e-23
-2.383240308749999814e-01,-1.719125128981238026e-23
-2.380798902499999814e-01,-1.292788631722029269e-23
-2.378357496249999814e-01,-8.463649395998693126e-24
-2.375916089999999814e-01,-4.071460884290759337e-24
-2.373474683749999814e-01,-2.758369097546139782e-26
-2.371033277499999814e-01,3.409006553523820399e-24
-2.368591871249999814e-01,6.011652942676484670e-24
-2.366150464999999814e-01,7.600396254980235300e-24
-2.363709058749999814e-01,8.059575383158381268e-24
-2.361267652499999814e-01,7.351408834934753402e-24
-2.358826246249999814e-01,5.518989796059803808e-24
-2.356384839999999814e-01,2.683604706091300821e-24
-2.353943433749999814e-01,-9.583254929148468365e-25
-2.351502027499999814e-01,-5.144068471111769237e-24
-2.349060621249999814e-01,-9.564447391764821910e-24
-2.346619214999999814e-01,-1.388829084025871553e-23
-2.344177808749999814e-01,-1.778362411549463463e-23
-2.341736402499999814e-01,-2.093865860580679904e-23
-2.339294996249999814e-01,-2.308697656405532421e-23
-2.336853589999999814e-01,-2.403029423885576765e-23
-2.334412183749999814e-01,-2.365059719474981951e-23
-2.331970777499999814e-01,-2.191499886440419783e-23
-2.329529371249999814e-01,-1.887964513476870447e-23
-2.327087964999999814e-01,-1.468859122922503825e-23
-2.324646558749999814e-01,-9.561244241878870735e-24
-2.322205152499999814e-01,-3.773289923072876559e-24
-2.319763746249999814e-01,2.360325230333590690e-24
-2.317322339999999814e-01,8.502404186808181393e-24
-2.314880933749999814e-01,1.431638265970210913e-23
-2.312439527499999814e-01,1.949047335282625964e-23
-2.309998121249999814e-01,2.375435688914869619e-23
-2.307556714999999814e-01,2.689037949081030320e-23
-2.305115308749999814e-01,2.874621102030986993e-23
-2.302673902499999814e-01,2.924588519114873978e-23
-2.300232496249999814e-01,2.839113954037975502e-23
-2.297791089999999814e-01,2.625521766798116768e-23
-2.295349683749999814e-01,2.297715719825338277e-23
-2.292908277499999814e-01,1.875499408058420097e-23
-2.290466871249999814e-01,1.383047330807787484e-23
-2.288025464999999814e-01,8.467695584663744930e-24
-2.285584058749999814e-01,2.934909468604771114e-24
-2.283142652499999814e-01,-2.510425823010030881e-24
-2.280701246249999814e-01,-7.639978457796542058e-24
-2.278259839999999814e-01,-1.227392257684470520e-23
-2.275818433749999814e-01,-1.629180091475752787e-23
-2.273377027499999814e-01,-1.963433153485406847e-23
-2.270935621249999814e-01,-2.230378797794798091e-23
-2.268494214999999814e-01,-2.436272830221158575e-23
-2.266052808749999814e-01,-2.592332585390025800e-23
-2.263611402499999814e-01,-2.712816283450137232e-23
-2.261169996249999814e-01,-2.813225908312894047e-23
-2.258728589999999814e-01,-2.908867981635003650e-23
-2.256287183749999814e-01,-3.013132358628775126e-23
-2.253845777499999814e-01,-3.135569321081390998e-23
-2.251404371249999814e-01,-3.280727992572018861e-23
-2.248962964999999814e-01,-3.447977460032907894e-23
-2.246521558749999814e-01,-3.631531215131136777e-23
-2.244080152499999814e-01,-3.820496599081971037e-23
-2.241638746249999814e-01,-3.999699763837648423e-23
-2.239197339999999814e-01,-4.151385621542356692e-23
-2.236755933749999814e-01,-4.256863943093705482e-23
-2.234314527499999814e-01,-4.297735464071574327e-23
-2.231873121249999814e-01,-4.257367210323507575e-23
-2.229431714999999814e-01,-4.122771234592330283e-23
-2.226990308749999814e-01,-3.886002636225222153e-23
-2.224548902499999814e-01,-3.544695713671101535e-23
-2.222107496249999814e-01,-3.102456132013893476e-23
-2.219666089999999814e-01,-2.569408706674051966e-23
-2.217224683749999814e-01,-1.962118194939461495e-23
-2.214783277499999814e-01,-1.302508906490003067e-23
-2.212341871249999814e-01,-6.165487117221266816e-24
-2.209900464999999814e-01,6.685457832474874480e-25
-2.207459058749999814e-01,7.174043028983990419e-24
-2.205017652499999814e-01,1.305750543974539075e-23
-2.202576246249999814e-01,1.805769119912349973e-23
-2.200134839999999814e-01,2.196165046310889459e-23
-2.197693433749999814e-01,2.461933368691045737e-23
-2.195252027499999814e-01,2.596020111498189499e-23
-2.192810621249999814e-01,2.600373743743253507e-23
-2.190369214999999814e-01,2.485758989877543744e-23
